screening	0,1,0.0,7.420599584446424e-05
sdba	1,0,8.62738331464067e-05,0.0
sds	0,1,0.0,7.420599584446424e-05
searching	1,1,8.62738331464067e-05,7.420599584446424e-05
second	1,3,8.62738331464067e-05,0.0002226179875333927
secret	0,2,0.0,0.00014841199168892847
sector	2,1,0.0001725476662928134,7.420599584446424e-05
securities	2,0,0.0001725476662928134,0.0
security	1,5,8.62738331464067e-05,0.00037102997922232116
seem	0,2,0.0,0.00014841199168892847
seize	2,0,0.0001725476662928134,0.0
selection	2,2,0.0001725476662928134,0.00014841199168892847
self	1,2,8.62738331464067e-05,0.00014841199168892847
sell	0,5,0.0,0.00037102997922232116
sellens	1,0,8.62738331464067e-05,0.0
selling	1,7,8.62738331464067e-05,0.0005194419709112497
semester	1,0,8.62738331464067e-05,0.0
sempra	1,0,8.62738331464067e-05,0.0
sen	1,0,8.62738331464067e-05,0.0
senator	4,0,0.0003450953325856268,0.0
send	3,13,0.0002588214994392201,0.000964677945978035
sending	0,1,0.0,7.420599584446424e-05
senior	9,2,0.0007764644983176603,0.00014841199168892847
sense	1,2,8.62738331464067e-05,0.00014841199168892847
sensitive	2,0,0.0001725476662928134,0.0
sent	5,6,0.0004313691657320335,0.0004452359750667854
sentences	0,4,0.0,0.00029682398337785694
serial	0,1,0.0,7.420599584446424e-05
serious	0,1,0.0,7.420599584446424e-05
servers	0,2,0.0,0.00014841199168892847
services	4,6,0.0003450953325856268,0.0004452359750667854
session	0,1,0.0,7.420599584446424e-05
set	7,6,0.0006039168320248468,0.0004452359750667854
setbacks	0,1,0.0,7.420599584446424e-05
settanni	1,0,8.62738331464067e-05,0.0
setting	2,0,0.0001725476662928134,0.0
settingt	0,1,0.0,7.420599584446424e-05
settlements	2,0,0.0001725476662928134,0.0
seventhpower	0,3,0.0,0.0002226179875333927
several	11,5,0.0009490121646104736,0.00037102997922232116
severe	0,1,0.0,7.420599584446424e-05
seward	0,1,0.0,7.420599584446424e-05
sex	0,1,0.0,7.420599584446424e-05
sexual	0,2,0.0,0.00014841199168892847
sezgen	4,0,0.0003450953325856268,0.0
shakespeare	0,3,0.0,0.0002226179875333927
shall	1,1,8.62738331464067e-05,7.420599584446424e-05
shanbhogue	5,0,0.0004313691657320335,0.0
shandong	0,1,0.0,7.420599584446424e-05
shares	0,1,0.0,7.420599584446424e-05
sharing	2,1,0.0001725476662928134,7.420599584446424e-05
sharpens	0,1,0.0,7.420599584446424e-05
she	13,1,0.001121559830903287,7.420599584446424e-05
sheila	4,0,0.0003450953325856268,0.0
shift	1,1,8.62738331464067e-05,7.420599584446424e-05
shipping	0,1,0.0,7.420599584446424e-05
shirley	18,0,0.0015529289966353206,0.0
shop	0,3,0.0,0.0002226179875333927
shopping	0,1,0.0,7.420599584446424e-05
short	1,4,8.62738331464067e-05,0.00029682398337785694
shot	0,1,0.0,7.420599584446424e-05
shoulder	0,1,0.0,7.420599584446424e-05
showcases	0,5,0.0,0.00037102997922232116
shows	1,0,8.62738331464067e-05,0.0
shut	1,0,8.62738331464067e-05,0.0
shutdown	0,1,0.0,7.420599584446424e-05
shy	1,0,8.62738331464067e-05,0.0
sibilant	0,1,0.0,7.420599584446424e-05
sick	0,1,0.0,7.420599584446424e-05
sides	0,1,0.0,7.420599584446424e-05
sierra	0,4,0.0,0.00029682398337785694
signature	0,1,0.0,7.420599584446424e-05
signed	0,3,0.0,0.0002226179875333927
sillily	0,1,0.0,7.420599584446424e-05
similes	0,1,0.0,7.420599584446424e-05
simple	2,6,0.0001725476662928134,0.0004452359750667854
simply	0,2,0.0,0.00014841199168892847
since	9,1,0.0007764644983176603,7.420599584446424e-05
sincerely	1,1,8.62738331464067e-05,7.420599584446424e-05
single	1,3,8.62738331464067e-05,0.0002226179875333927
sit	0,1,0.0,7.420599584446424e-05
sitara	2,0,0.0001725476662928134,0.0
sites	0,26,0.0,0.00192935589195607
situation	0,4,0.0,0.00029682398337785694
six	1,2,8.62738331464067e-05,0.00014841199168892847
skills	0,2,0.0,0.00014841199168892847
skinner	3,0,0.0002588214994392201,0.0
slightly	1,0,8.62738331464067e-05,0.0
slotting	0,1,0.0,7.420599584446424e-05
slower	1,0,8.62738331464067e-05,0.0
slowly	0,1,0.0,7.420599584446424e-05
smaller	3,3,0.0002588214994392201,0.0002226179875333927
smithc	1,0,8.62738331464067e-05,0.0
smoking	0,5,0.0,0.00037102997922232116
sneak	0,2,0.0,0.00014841199168892847
so	22,28,0.0018980243292209473,0.0020777678836449986
socal	4,0,0.0003450953325856268,0.0
softtwares	0,2,0.0,0.00014841199168892847
softwares	0,1,0.0,7.420599584446424e-05
sold	0,2,0.0,0.00014841199168892847
solely	0,1,0.0,7.420599584446424e-05
solmonson	1,0,8.62738331464067e-05,0.0
some	35,25,0.0030195841601242343,0.0018551498961116059
someone	1,6,8.62738331464067e-05,0.0004452359750667854
something	4,3,0.0003450953325856268,0.0002226179875333927
sometimes	0,1,0.0,7.420599584446424e-05
somewhat	0,1,0.0,7.420599584446424e-05
son	0,9,0.0,0.0006678539626001781
songs	1,0,8.62738331464067e-05,0.0
sounds	1,0,8.62738331464067e-05,0.0
sources	6,0,0.0005176429988784402,0.0
southern	1,0,8.62738331464067e-05,0.0
southernenergy	2,0,0.0001725476662928134,0.0
southwest	1,0,8.62738331464067e-05,0.0
souza	1,0,8.62738331464067e-05,0.0
space	0,6,0.0,0.0004452359750667854
speak	2,4,0.0001725476662928134,0.00029682398337785694
speaking	0,1,0.0,7.420599584446424e-05
specials	0,3,0.0,0.0002226179875333927
specific	2,5,0.0001725476662928134,0.00037102997922232116
specifically	0,2,0.0,0.00014841199168892847
speeds	0,1,0.0,7.420599584446424e-05
spell	0,2,0.0,0.00014841199168892847
spelling	0,3,0.0,0.0002226179875333927
spend	0,4,0.0,0.00029682398337785694
spending	0,1,0.0,7.420599584446424e-05
spent	2,1,0.0001725476662928134,7.420599584446424e-05
split	1,1,8.62738331464067e-05,7.420599584446424e-05
splitting	0,1,0.0,7.420599584446424e-05
spoke	1,0,8.62738331464067e-05,0.0
spoken	2,0,0.0001725476662928134,0.0
sponsor	0,2,0.0,0.00014841199168892847
sponsoring	0,1,0.0,7.420599584446424e-05
sponsorship	0,3,0.0,0.0002226179875333927
sportsbetting	0,1,0.0,7.420599584446424e-05
spot	4,1,0.0003450953325856268,7.420599584446424e-05
spotlight	0,1,0.0,7.420599584446424e-05
spreads	1,0,8.62738331464067e-05,0.0
sql	0,1,0.0,7.420599584446424e-05
squeeze	1,0,8.62738331464067e-05,0.0
srs	1,0,8.62738331464067e-05,0.0
ss	0,1,0.0,7.420599584446424e-05
ssb	1,0,8.62738331464067e-05,0.0
stad	0,1,0.0,7.420599584446424e-05
staff	4,0,0.0003450953325856268,0.0
stage	0,2,0.0,0.00014841199168892847
stake	0,1,0.0,7.420599584446424e-05
stalling	0,1,0.0,7.420599584446424e-05
stand	0,2,0.0,0.00014841199168892847
standing	0,4,0.0,0.00029682398337785694
star	0,2,0.0,0.00014841199168892847
start	1,8,8.62738331464067e-05,0.0005936479667557139
startbgmlmezine	0,1,0.0,7.420599584446424e-05
starting	0,1,0.0,7.420599584446424e-05
states	1,2,8.62738331464067e-05,0.00014841199168892847
station	0,2,0.0,0.00014841199168892847
stayed	1,0,8.62738331464067e-05,0.0
steak	0,1,0.0,7.420599584446424e-05
stearns	2,0,0.0001725476662928134,0.0
stefkatz	1,0,8.62738331464067e-05,0.0
stentofon	2,0,0.0001725476662928134,0.0
step	1,1,8.62738331464067e-05,7.420599584446424e-05
stern	0,1,0.0,7.420599584446424e-05
stick	1,1,8.62738331464067e-05,7.420599584446424e-05
stil	0,1,0.0,7.420599584446424e-05
still	7,4,0.0006039168320248468,0.00029682398337785694
stinson	8,0,0.0006901906651712536,0.0
stock	3,2,0.0002588214994392201,0.00014841199168892847
stockhouse	0,1,0.0,7.420599584446424e-05
stop	5,9,0.0004313691657320335,0.0006678539626001781
stopping	0,2,0.0,0.00014841199168892847
stores	0,3,0.0,0.0002226179875333927
straight	4,0,0.0003450953325856268,0.0
strange	0,2,0.0,0.00014841199168892847
stratagem	0,1,0.0,7.420599584446424e-05
strategic	1,2,8.62738331464067e-05,0.00014841199168892847
streets	0,1,0.0,7.420599584446424e-05
strengthening	1,0,8.62738331464067e-05,0.0
strengths	2,0,0.0001725476662928134,0.0
stress	0,5,0.0,0.00037102997922232116
strictly	1,0,8.62738331464067e-05,0.0
strides	2,0,0.0001725476662928134,0.0
stronger	1,0,8.62738331464067e-05,0.0
struck	1,1,8.62738331464067e-05,7.420599584446424e-05
students	0,4,0.0,0.00029682398337785694
studio	0,2,0.0,0.00014841199168892847
stuff	3,1,0.0002588214994392201,7.420599584446424e-05
stukm	0,1,0.0,7.420599584446424e-05
styles	1,0,8.62738331464067e-05,0.0
subject	36,10,0.003105857993270641,0.0007420599584446423
submit	1,5,8.62738331464067e-05,0.00037102997922232116
subscribe	0,7,0.0,0.0005194419709112497
subscribed	0,2,0.0,0.00014841199168892847
subscriptions	0,1,0.0,7.420599584446424e-05
substantial	0,2,0.0,0.00014841199168892847
successful	0,10,0.0,0.0007420599584446423
sugar	2,1,0.0001725476662928134,7.420599584446424e-05
suggest	1,1,8.62738331464067e-05,7.420599584446424e-05
suite	1,3,8.62738331464067e-05,0.0002226179875333927
summary	3,0,0.0002588214994392201,0.0
sup	0,1,0.0,7.420599584446424e-05
supervisor	4,0,0.0003450953325856268,0.0
supplier	2,0,0.0001725476662928134,0.0
supported	1,0,8.62738331464067e-05,0.0
supports	2,0,0.0001725476662928134,0.0
suppressant	0,1,0.0,7.420599584446424e-05
suprervisagra	0,1,0.0,7.420599584446424e-05
surf	0,5,0.0,0.00037102997922232116
surfing	0,1,0.0,7.420599584446424e-05
surfola	0,4,0.0,0.00029682398337785694
surged	0,1,0.0,7.420599584446424e-05
survey	0,1,0.0,7.420599584446424e-05
susan	7,0,0.0006039168320248468,0.0
suzms	0,1,0.0,7.420599584446424e-05
sweet	0,3,0.0,0.0002226179875333927
swidner	1,0,8.62738331464067e-05,0.0
switch	1,0,8.62738331464067e-05,0.0
switchman	0,1,0.0,7.420599584446424e-05
sydney	1,1,8.62738331464067e-05,7.420599584446424e-05
syndicate	0,1,0.0,7.420599584446424e-05
systems	3,2,0.0002588214994392201,0.00014841199168892847
t	10,47,0.000862738331464067,0.003487681804689819
table	1,1,8.62738331464067e-05,7.420599584446424e-05
tablet	1,0,8.62738331464067e-05,0.0
tag	0,1,0.0,7.420599584446424e-05
takes	0,6,0.0,0.0004452359750667854
taking	2,2,0.0001725476662928134,0.00014841199168892847
takriti	5,0,0.0004313691657320335,0.0
talent	2,0,0.0001725476662928134,0.0
talk	2,3,0.0001725476662928134,0.0002226179875333927
talking	0,2,0.0,0.00014841199168892847
tang	5,0,0.0004313691657320335,0.0
tangible	1,0,8.62738331464067e-05,0.0
tantalum	0,1,0.0,7.420599584446424e-05
targeted	0,10,0.0,0.0007420599584446423
tarrif	2,0,0.0001725476662928134,0.0
tarrin	0,1,0.0,7.420599584446424e-05
taylorja	1,0,8.62738331464067e-05,0.0
tea	0,2,0.0,0.00014841199168892847
teacher	0,1,0.0,7.420599584446424e-05
technology	2,1,0.0001725476662928134,7.420599584446424e-05
teddy	0,3,0.0,0.0002226179875333927
tejones	2,0,0.0001725476662928134,0.0
tele	0,1,0.0,7.420599584446424e-05
telephone	3,0,0.0002588214994392201,0.0
television	0,1,0.0,7.420599584446424e-05
tells	0,1,0.0,7.420599584446424e-05
tendererlycopodium	0,1,0.0,7.420599584446424e-05
terence	0,1,0.0,7.420599584446424e-05
term	5,1,0.0004313691657320335,7.420599584446424e-05
terrific	0,1,0.0,7.420599584446424e-05
terry	0,1,0.0,7.420599584446424e-05
test	0,1,0.0,7.420599584446424e-05
testimonials	0,2,0.0,0.00014841199168892847
texaco	6,0,0.0005176429988784402,0.0
texts	2,0,0.0001725476662928134,0.0
textures	0,1,0.0,7.420599584446424e-05
th	9,0,0.0007764644983176603,0.0
thank	4,2,0.0003450953325856268,0.00014841199168892847
thanking	1,2,8.62738331464067e-05,0.00014841199168892847
their	12,24,0.0010352859977568803,0.0017809439002671415
them	7,45,0.0006039168320248468,0.0033392698130008903
themselves	1,2,8.62738331464067e-05,0.00014841199168892847
there	20,24,0.001725476662928134,0.0017809439002671415
therefore	3,1,0.0002588214994392201,7.420599584446424e-05
they	11,47,0.0009490121646104736,0.003487681804689819
thickness	0,1,0.0,7.420599584446424e-05
thing	3,7,0.0002588214994392201,0.0005194419709112497
think	4,7,0.0003450953325856268,0.0005194419709112497
thirty	0,2,0.0,0.00014841199168892847
this	99,90,0.008541109481494263,0.006678539626001781
thorns	0,1,0.0,7.420599584446424e-05
thoughts	0,1,0.0,7.420599584446424e-05
thousainds	0,1,0.0,7.420599584446424e-05
three	5,8,0.0004313691657320335,0.0005936479667557139
thunder	0,1,0.0,7.420599584446424e-05
thuraisingham	6,0,0.0005176429988784402,0.0
thursday	5,2,0.0004313691657320335,0.00014841199168892847
thus	1,0,8.62738331464067e-05,0.0
ticket	1,0,8.62738331464067e-05,0.0
tilts	0,1,0.0,7.420599584446424e-05
timekeeping	2,0,0.0001725476662928134,0.0
timely	2,0,0.0001725476662928134,0.0
times	2,2,0.0001725476662928134,0.00014841199168892847
timing	1,0,8.62738331464067e-05,0.0
timotheus	0,1,0.0,7.420599584446424e-05
tinned	0,1,0.0,7.420599584446424e-05
tips	0,4,0.0,0.00029682398337785694
tire	0,1,0.0,7.420599584446424e-05
tired	0,2,0.0,0.00014841199168892847
title	1,3,8.62738331464067e-05,0.0002226179875333927
together	1,4,8.62738331464067e-05,0.00029682398337785694
tokyo	1,0,8.62738331464067e-05,0.0
tommy	1,0,8.62738331464067e-05,0.0
tone	1,0,8.62738331464067e-05,0.0
tonne	0,1,0.0,7.420599584446424e-05
too	2,9,0.0001725476662928134,0.0006678539626001781
tool	1,1,8.62738331464067e-05,7.420599584446424e-05
topics	0,1,0.0,7.420599584446424e-05
tortoises	0,1,0.0,7.420599584446424e-05
total	2,3,0.0001725476662928134,0.0002226179875333927
touched	0,1,0.0,7.420599584446424e-05
towards	0,4,0.0,0.00029682398337785694
towels	0,1,0.0,7.420599584446424e-05
town	1,2,8.62738331464067e-05,0.00014841199168892847
toy	0,1,0.0,7.420599584446424e-05
tr	0,1,0.0,7.420599584446424e-05
tracked	1,0,8.62738331464067e-05,0.0
tracks	0,2,0.0,0.00014841199168892847
trade	3,14,0.0002588214994392201,0.0010388839418224993
trader	4,0,0.0003450953325856268,0.0
tradition	1,0,8.62738331464067e-05,0.0
train	0,7,0.0,0.0005194419709112497
training	7,1,0.0006039168320248468,7.420599584446424e-05
tramadol	0,2,0.0,0.00014841199168892847
trans	1,0,8.62738331464067e-05,0.0
transact	1,0,8.62738331464067e-05,0.0
transaction	1,1,8.62738331464067e-05,7.420599584446424e-05
transalta	1,0,8.62738331464067e-05,0.0
transcanada	2,0,0.0001725476662928134,0.0
transco	2,0,0.0001725476662928134,0.0
transferred	2,0,0.0001725476662928134,0.0
transistion	5,0,0.0004313691657320335,0.0
transmission	10,0,0.000862738331464067,0.0
transportation	2,0,0.0001725476662928134,0.0
trash	0,1,0.0,7.420599584446424e-05
travel	1,2,8.62738331464067e-05,0.00014841199168892847
traveling	0,1,0.0,7.420599584446424e-05
treat	1,0,8.62738331464067e-05,0.0
treatment	0,1,0.0,7.420599584446424e-05
tree	1,1,8.62738331464067e-05,7.420599584446424e-05
trial	0,3,0.0,0.0002226179875333927
tricky	0,1,0.0,7.420599584446424e-05
tried	4,1,0.0003450953325856268,7.420599584446424e-05
trina	1,0,8.62738331464067e-05,0.0
triple	0,1,0.0,7.420599584446424e-05
trips	0,1,0.0,7.420599584446424e-05
true	0,7,0.0,0.0005194419709112497
truly	0,1,0.0,7.420599584446424e-05
trunk	0,2,0.0,0.00014841199168892847
trust	0,2,0.0,0.00014841199168892847
tuned	1,0,8.62738331464067e-05,0.0
tungsten	0,1,0.0,7.420599584446424e-05
turk	0,3,0.0,0.0002226179875333927
turned	0,1,0.0,7.420599584446424e-05
turner	1,0,8.62738331464067e-05,0.0
twice	0,2,0.0,0.00014841199168892847
two	12,9,0.0010352859977568803,0.0006678539626001781
tx	1,1,8.62738331464067e-05,7.420599584446424e-05
txuelectric	1,0,8.62738331464067e-05,0.0
type	0,10,0.0,0.0007420599584446423
uafn	0,1,0.0,7.420599584446424e-05
ugh	0,1,0.0,7.420599584446424e-05
uk	0,2,0.0,0.00014841199168892847
unavoidable	1,0,8.62738331464067e-05,0.0
unbelievably	0,1,0.0,7.420599584446424e-05
unblock	0,1,0.0,7.420599584446424e-05
unblocking	0,4,0.0,0.00029682398337785694
unclear	1,0,8.62738331464067e-05,0.0
uncollected	1,0,8.62738331464067e-05,0.0
under	11,8,0.0009490121646104736,0.0005936479667557139
undercollection	4,0,0.0003450953325856268,0.0
underga	1,0,8.62738331464067e-05,0.0
underneath	0,1,0.0,7.420599584446424e-05
understand	3,4,0.0002588214994392201,0.00029682398337785694
understanding	5,2,0.0004313691657320335,0.00014841199168892847
unit	6,0,0.0005176429988784402,0.0
university	1,0,8.62738331464067e-05,0.0
unknown	0,3,0.0,0.0002226179875333927
unless	3,1,0.0002588214994392201,7.420599584446424e-05
unlike	0,1,0.0,7.420599584446424e-05
unmanly	0,1,0.0,7.420599584446424e-05
unocal	1,0,8.62738331464067e-05,0.0
unprofessional	0,1,0.0,7.420599584446424e-05
until	10,4,0.000862738331464067,0.00029682398337785694
untouchable	1,0,8.62738331464067e-05,0.0
upcoming	1,0,8.62738331464067e-05,0.0
upgradeable	0,3,0.0,0.0002226179875333927
upgraded	0,1,0.0,7.420599584446424e-05
uploaded	0,1,0.0,7.420599584446424e-05
upon	2,5,0.0001725476662928134,0.00037102997922232116
urg	2,0,0.0001725476662928134,0.0
us	9,33,0.0007764644983176603,0.0024487978628673196
usb	0,1,0.0,7.420599584446424e-05
useful	1,3,8.62738331464067e-05,0.0002226179875333927
users	6,0,0.0005176429988784402,0.0
uses	0,1,0.0,7.420599584446424e-05
using	2,10,0.0001725476662928134,0.0007420599584446423
utilities	14,0,0.0012078336640496937,0.0
utility	6,0,0.0005176429988784402,0.0
uuz	0,1,0.0,7.420599584446424e-05
v	3,4,0.0002588214994392201,0.00029682398337785694
valeria	1,0,8.62738331464067e-05,0.0
valid	0,4,0.0,0.00029682398337785694
validate	1,0,8.62738331464067e-05,0.0
valium	0,1,0.0,7.420599584446424e-05
valuable	1,5,8.62738331464067e-05,0.00037102997922232116
variety	0,1,0.0,7.420599584446424e-05
vary	0,1,0.0,7.420599584446424e-05
vault	0,1,0.0,7.420599584446424e-05
vein	0,1,0.0,7.420599584446424e-05
vendor	2,0,0.0001725476662928134,0.0
verbry	0,1,0.0,7.420599584446424e-05
version	6,2,0.0005176429988784402,0.00014841199168892847
versus	1,1,8.62738331464067e-05,7.420599584446424e-05
very	8,15,0.0006901906651712536,0.0011130899376669634
verypowerful	0,1,0.0,7.420599584446424e-05
via	6,2,0.0005176429988784402,0.00014841199168892847
viagra	0,4,0.0,0.00029682398337785694
vic	0,1,0.0,7.420599584446424e-05
vicodin	0,1,0.0,7.420599584446424e-05
viewer	0,1,0.0,7.420599584446424e-05
villarreal	1,0,8.62738331464067e-05,0.0
vintage	2,0,0.0001725476662928134,0.0
virtues	0,1,0.0,7.420599584446424e-05
vision	0,1,0.0,7.420599584446424e-05
visited	0,1,0.0,7.420599584446424e-05
visitor	0,2,0.0,0.00014841199168892847
visits	0,1,0.0,7.420599584446424e-05
visual	0,1,0.0,7.420599584446424e-05
voice	3,1,0.0002588214994392201,7.420599584446424e-05
volume	9,0,0.0007764644983176603,0.0
voluntary	1,0,8.62738331464067e-05,0.0
vote	0,7,0.0,0.0005194419709112497
voted	0,1,0.0,7.420599584446424e-05
vp	1,0,8.62738331464067e-05,0.0
wa	0,2,0.0,0.00014841199168892847
waggons	0,1,0.0,7.420599584446424e-05
walked	0,1,0.0,7.420599584446424e-05
wall	0,1,0.0,7.420599584446424e-05
wallis	1,0,8.62738331464067e-05,0.0
wallow	0,1,0.0,7.420599584446424e-05
walpole	0,1,0.0,7.420599584446424e-05
want	3,27,0.0002588214994392201,0.002003561887800534
wanting	0,3,0.0,0.0002226179875333927
war	0,2,0.0,0.00014841199168892847
ward	0,1,0.0,7.420599584446424e-05
warrants	2,0,0.0001725476662928134,0.0
warranty	0,1,0.0,7.420599584446424e-05
washington	1,0,8.62738331464067e-05,0.0
waste	0,1,0.0,7.420599584446424e-05
watched	1,0,8.62738331464067e-05,0.0
watson	1,0,8.62738331464067e-05,0.0
ways	0,8,0.0,0.0005936479667557139
we	66,67,0.005694072987662842,0.004971801721579103
weather	1,0,8.62738331464067e-05,0.0
web	1,14,8.62738331464067e-05,0.0010388839418224993
webmaster	0,1,0.0,7.420599584446424e-05
websites	0,2,0.0,0.00014841199168892847
wednesday	5,0,0.0004313691657320335,0.0
week	13,16,0.001121559830903287,0.0011872959335114278
weight	0,2,0.0,0.00014841199168892847
weightwheezy	0,1,0.0,7.420599584446424e-05
welcome	2,0,0.0001725476662928134,0.0
well	9,7,0.0007764644983176603,0.0005194419709112497
went	1,2,8.62738331464067e-05,0.00014841199168892847
western	3,3,0.0002588214994392201,0.0002226179875333927
wfxu	0,1,0.0,7.420599584446424e-05
whalley	3,0,0.0002588214994392201,0.0
what	18,37,0.0015529289966353206,0.0027456218462451765
whatsoever	0,2,0.0,0.00014841199168892847
when	10,19,0.000862738331464067,0.0014099139210448203
whereby	2,0,0.0001725476662928134,0.0
whiskey	0,1,0.0,7.420599584446424e-05
who	7,14,0.0006039168320248468,0.0010388839418224993
wholesale	12,1,0.0010352859977568803,7.420599584446424e-05
whose	1,1,8.62738331464067e-05,7.420599584446424e-05
why	0,10,0.0,0.0007420599584446423
widow	0,2,0.0,0.00014841199168892847
will	113,69,0.009748943145543957,0.005120213713268032
williams	7,0,0.0006039168320248468,0.0
willie	1,0,8.62738331464067e-05,0.0
willing	0,1,0.0,7.420599584446424e-05
wilson	2,0,0.0001725476662928134,0.0
win	0,8,0.0,0.0005936479667557139
wind	1,0,8.62738331464067e-05,0.0
window	0,1,0.0,7.420599584446424e-05
windowsentities	0,1,0.0,7.420599584446424e-05
winners	0,1,0.0,7.420599584446424e-05
with	72,76,0.006211715986541282,0.005639655684179281
withers	2,0,0.0001725476662928134,0.0
without	0,8,0.0,0.0005936479667557139
wives	0,1,0.0,7.420599584446424e-05
women	0,2,0.0,0.00014841199168892847
won	0,4,0.0,0.00029682398337785694
