slowly	0,1,6.19348445435402e-05,0.00011092008208086075
smaller	3,3,0.0002477393781741608,0.0002218401641617215
smithc	1,0,0.0001238696890870804,5.546004104043037e-05
smoking	0,5,6.19348445435402e-05,0.00033276024624258224
sneak	0,2,6.19348445435402e-05,0.00016638012312129112
so	22,28,0.0014245014245014246,0.0016083411901724807
socal	4,0,0.00030967422271770096,5.546004104043037e-05
softtwares	0,2,6.19348445435402e-05,0.00016638012312129112
softwares	0,1,6.19348445435402e-05,0.00011092008208086075
sold	0,2,6.19348445435402e-05,0.00016638012312129112
solely	0,1,6.19348445435402e-05,0.00011092008208086075
solmonson	1,0,0.0001238696890870804,5.546004104043037e-05
some	35,25,0.002229654403567447,0.0014419610670511895
someone	1,6,0.0001238696890870804,0.0003882202872830126
something	4,3,0.00030967422271770096,0.0002218401641617215
sometimes	0,1,6.19348445435402e-05,0.00011092008208086075
somewhat	0,1,6.19348445435402e-05,0.00011092008208086075
son	0,9,6.19348445435402e-05,0.0005546004104043037
songs	1,0,0.0001238696890870804,5.546004104043037e-05
sounds	1,0,0.0001238696890870804,5.546004104043037e-05
sources	6,0,0.00043354391180478136,5.546004104043037e-05
southern	1,0,0.0001238696890870804,5.546004104043037e-05
southernenergy	2,0,0.0001858045336306206,5.546004104043037e-05
southwest	1,0,0.0001238696890870804,5.546004104043037e-05
souza	1,0,0.0001238696890870804,5.546004104043037e-05
space	0,6,6.19348445435402e-05,0.0003882202872830126
speak	2,4,0.0001858045336306206,0.00027730020520215184
speaking	0,1,6.19348445435402e-05,0.00011092008208086075
specials	0,3,6.19348445435402e-05,0.0002218401641617215
specific	2,5,0.0001858045336306206,0.00033276024624258224
specifically	0,2,6.19348445435402e-05,0.00016638012312129112
speeds	0,1,6.19348445435402e-05,0.00011092008208086075
spell	0,2,6.19348445435402e-05,0.00016638012312129112
spelling	0,3,6.19348445435402e-05,0.0002218401641617215
spend	0,4,6.19348445435402e-05,0.00027730020520215184
spending	0,1,6.19348445435402e-05,0.00011092008208086075
spent	2,1,0.0001858045336306206,0.00011092008208086075
split	1,1,0.0001238696890870804,0.00011092008208086075
splitting	0,1,6.19348445435402e-05,0.00011092008208086075
spoke	1,0,0.0001238696890870804,5.546004104043037e-05
spoken	2,0,0.0001858045336306206,5.546004104043037e-05
sponsor	0,2,6.19348445435402e-05,0.00016638012312129112
sponsoring	0,1,6.19348445435402e-05,0.00011092008208086075
sponsorship	0,3,6.19348445435402e-05,0.0002218401641617215
sportsbetting	0,1,6.19348445435402e-05,0.00011092008208086075
spot	4,1,0.00030967422271770096,0.00011092008208086075
spotlight	0,1,6.19348445435402e-05,0.00011092008208086075
spreads	1,0,0.0001238696890870804,5.546004104043037e-05
sql	0,1,6.19348445435402e-05,0.00011092008208086075
squeeze	1,0,0.0001238696890870804,5.546004104043037e-05
srs	1,0,0.0001238696890870804,5.546004104043037e-05
ss	0,1,6.19348445435402e-05,0.00011092008208086075
ssb	1,0,0.0001238696890870804,5.546004104043037e-05
stad	0,1,6.19348445435402e-05,0.00011092008208086075
staff	4,0,0.00030967422271770096,5.546004104043037e-05
stage	0,2,6.19348445435402e-05,0.00016638012312129112
stake	0,1,6.19348445435402e-05,0.00011092008208086075
stalling	0,1,6.19348445435402e-05,0.00011092008208086075
stand	0,2,6.19348445435402e-05,0.00016638012312129112
standing	0,4,6.19348445435402e-05,0.00027730020520215184
star	0,2,6.19348445435402e-05,0.00016638012312129112
start	1,8,0.0001238696890870804,0.0004991403693638733
startbgmlmezine	0,1,6.19348445435402e-05,0.00011092008208086075
starting	0,1,6.19348445435402e-05,0.00011092008208086075
states	1,2,0.0001238696890870804,0.00016638012312129112
station	0,2,6.19348445435402e-05,0.00016638012312129112
stayed	1,0,0.0001238696890870804,5.546004104043037e-05
steak	0,1,6.19348445435402e-05,0.00011092008208086075
stearns	2,0,0.0001858045336306206,5.546004104043037e-05
stefkatz	1,0,0.0001238696890870804,5.546004104043037e-05
stentofon	2,0,0.0001858045336306206,5.546004104043037e-05
step	1,1,0.0001238696890870804,0.00011092008208086075
stern	0,1,6.19348445435402e-05,0.00011092008208086075
stick	1,1,0.0001238696890870804,0.00011092008208086075
stil	0,1,6.19348445435402e-05,0.00011092008208086075
still	7,4,0.0004954787563483216,0.00027730020520215184
stinson	8,0,0.0005574136008918618,5.546004104043037e-05
stock	3,2,0.0002477393781741608,0.00016638012312129112
stockhouse	0,1,6.19348445435402e-05,0.00011092008208086075
stop	5,9,0.0003716090672612412,0.0005546004104043037
stopping	0,2,6.19348445435402e-05,0.00016638012312129112
stores	0,3,6.19348445435402e-05,0.0002218401641617215
straight	4,0,0.00030967422271770096,5.546004104043037e-05
strange	0,2,6.19348445435402e-05,0.00016638012312129112
stratagem	0,1,6.19348445435402e-05,0.00011092008208086075
strategic	1,2,0.0001238696890870804,0.00016638012312129112
streets	0,1,6.19348445435402e-05,0.00011092008208086075
strengthening	1,0,0.0001238696890870804,5.546004104043037e-05
strengths	2,0,0.0001858045336306206,5.546004104043037e-05
stress	0,5,6.19348445435402e-05,0.00033276024624258224
strictly	1,0,0.0001238696890870804,5.546004104043037e-05
strides	2,0,0.0001858045336306206,5.546004104043037e-05
stronger	1,0,0.0001238696890870804,5.546004104043037e-05
struck	1,1,0.0001238696890870804,0.00011092008208086075
students	0,4,6.19348445435402e-05,0.00027730020520215184
studio	0,2,6.19348445435402e-05,0.00016638012312129112
stuff	3,1,0.0002477393781741608,0.00011092008208086075
stukm	0,1,6.19348445435402e-05,0.00011092008208086075
styles	1,0,0.0001238696890870804,5.546004104043037e-05
subject	36,10,0.002291589248110987,0.0006100604514447341
submit	1,5,0.0001238696890870804,0.00033276024624258224
subscribe	0,7,6.19348445435402e-05,0.000443680328323443
subscribed	0,2,6.19348445435402e-05,0.00016638012312129112
subscriptions	0,1,6.19348445435402e-05,0.00011092008208086075
substantial	0,2,6.19348445435402e-05,0.00016638012312129112
successful	0,10,6.19348445435402e-05,0.0006100604514447341
sugar	2,1,0.0001858045336306206,0.00011092008208086075
suggest	1,1,0.0001238696890870804,0.00011092008208086075
suite	1,3,0.0001238696890870804,0.0002218401641617215
summary	3,0,0.0002477393781741608,5.546004104043037e-05
sup	0,1,6.19348445435402e-05,0.00011092008208086075
supervisor	4,0,0.00030967422271770096,5.546004104043037e-05
supplier	2,0,0.0001858045336306206,5.546004104043037e-05
supported	1,0,0.0001238696890870804,5.546004104043037e-05
supports	2,0,0.0001858045336306206,5.546004104043037e-05
suppressant	0,1,6.19348445435402e-05,0.00011092008208086075
suprervisagra	0,1,6.19348445435402e-05,0.00011092008208086075
surf	0,5,6.19348445435402e-05,0.00033276024624258224
surfing	0,1,6.19348445435402e-05,0.00011092008208086075
surfola	0,4,6.19348445435402e-05,0.00027730020520215184
surged	0,1,6.19348445435402e-05,0.00011092008208086075
survey	0,1,6.19348445435402e-05,0.00011092008208086075
susan	7,0,0.0004954787563483216,5.546004104043037e-05
suzms	0,1,6.19348445435402e-05,0.00011092008208086075
sweet	0,3,6.19348445435402e-05,0.0002218401641617215
swidner	1,0,0.0001238696890870804,5.546004104043037e-05
switch	1,0,0.0001238696890870804,5.546004104043037e-05
switchman	0,1,6.19348445435402e-05,0.00011092008208086075
sydney	1,1,0.0001238696890870804,0.00011092008208086075
syndicate	0,1,6.19348445435402e-05,0.00011092008208086075
systems	3,2,0.0002477393781741608,0.00016638012312129112
t	10,47,0.0006812832899789422,0.002662081969940658
table	1,1,0.0001238696890870804,0.00011092008208086075
tablet	1,0,0.0001238696890870804,5.546004104043037e-05
tag	0,1,6.19348445435402e-05,0.00011092008208086075
takes	0,6,6.19348445435402e-05,0.0003882202872830126
taking	2,2,0.0001858045336306206,0.00016638012312129112
takriti	5,0,0.0003716090672612412,5.546004104043037e-05
talent	2,0,0.0001858045336306206,5.546004104043037e-05
talk	2,3,0.0001858045336306206,0.0002218401641617215
talking	0,2,6.19348445435402e-05,0.00016638012312129112
tang	5,0,0.0003716090672612412,5.546004104043037e-05
tangible	1,0,0.0001238696890870804,5.546004104043037e-05
tantalum	0,1,6.19348445435402e-05,0.00011092008208086075
targeted	0,10,6.19348445435402e-05,0.0006100604514447341
tarrif	2,0,0.0001858045336306206,5.546004104043037e-05
tarrin	0,1,6.19348445435402e-05,0.00011092008208086075
taylorja	1,0,0.0001238696890870804,5.546004104043037e-05
tea	0,2,6.19348445435402e-05,0.00016638012312129112
teacher	0,1,6.19348445435402e-05,0.00011092008208086075
technology	2,1,0.0001858045336306206,0.00011092008208086075
teddy	0,3,6.19348445435402e-05,0.0002218401641617215
tejones	2,0,0.0001858045336306206,5.546004104043037e-05
tele	0,1,6.19348445435402e-05,0.00011092008208086075
telephone	3,0,0.0002477393781741608,5.546004104043037e-05
television	0,1,6.19348445435402e-05,0.00011092008208086075
tells	0,1,6.19348445435402e-05,0.00011092008208086075
tendererlycopodium	0,1,6.19348445435402e-05,0.00011092008208086075
terence	0,1,6.19348445435402e-05,0.00011092008208086075
term	5,1,0.0003716090672612412,0.00011092008208086075
terrific	0,1,6.19348445435402e-05,0.00011092008208086075
terry	0,1,6.19348445435402e-05,0.00011092008208086075
test	0,1,6.19348445435402e-05,0.00011092008208086075
testimonials	0,2,6.19348445435402e-05,0.00016638012312129112
texaco	6,0,0.00043354391180478136,5.546004104043037e-05
texts	2,0,0.0001858045336306206,5.546004104043037e-05
textures	0,1,6.19348445435402e-05,0.00011092008208086075
th	9,0,0.0006193484454354019,5.546004104043037e-05
thank	4,2,0.00030967422271770096,0.00016638012312129112
thanking	1,2,0.0001238696890870804,0.00016638012312129112
their	12,24,0.0008051529790660225,0.0013865010260107594
them	7,45,0.0004954787563483216,0.002551161887859797
themselves	1,2,0.0001238696890870804,0.00016638012312129112
there	20,24,0.001300631735414344,0.0013865010260107594
therefore	3,1,0.0002477393781741608,0.00011092008208086075
they	11,47,0.0007432181345224824,0.002662081969940658
thickness	0,1,6.19348445435402e-05,0.00011092008208086075
thing	3,7,0.0002477393781741608,0.000443680328323443
think	4,7,0.00030967422271770096,0.000443680328323443
thirty	0,2,6.19348445435402e-05,0.00016638012312129112
this	99,90,0.00619348445435402,0.005046863734679163
thorns	0,1,6.19348445435402e-05,0.00011092008208086075
thoughts	0,1,6.19348445435402e-05,0.00011092008208086075
thousainds	0,1,6.19348445435402e-05,0.00011092008208086075
three	5,8,0.0003716090672612412,0.0004991403693638733
thunder	0,1,6.19348445435402e-05,0.00011092008208086075
thuraisingham	6,0,0.00043354391180478136,5.546004104043037e-05
thursday	5,2,0.0003716090672612412,0.00016638012312129112
thus	1,0,0.0001238696890870804,5.546004104043037e-05
ticket	1,0,0.0001238696890870804,5.546004104043037e-05
tilts	0,1,6.19348445435402e-05,0.00011092008208086075
timekeeping	2,0,0.0001858045336306206,5.546004104043037e-05
timely	2,0,0.0001858045336306206,5.546004104043037e-05
times	2,2,0.0001858045336306206,0.00016638012312129112
timing	1,0,0.0001238696890870804,5.546004104043037e-05
timotheus	0,1,6.19348445435402e-05,0.00011092008208086075
tinned	0,1,6.19348445435402e-05,0.00011092008208086075
tips	0,4,6.19348445435402e-05,0.00027730020520215184
tire	0,1,6.19348445435402e-05,0.00011092008208086075
tired	0,2,6.19348445435402e-05,0.00016638012312129112
title	1,3,0.0001238696890870804,0.0002218401641617215
together	1,4,0.0001238696890870804,0.00027730020520215184
tokyo	1,0,0.0001238696890870804,5.546004104043037e-05
tommy	1,0,0.0001238696890870804,5.546004104043037e-05
tone	1,0,0.0001238696890870804,5.546004104043037e-05
tonne	0,1,6.19348445435402e-05,0.00011092008208086075
too	2,9,0.0001858045336306206,0.0005546004104043037
tool	1,1,0.0001238696890870804,0.00011092008208086075
topics	0,1,6.19348445435402e-05,0.00011092008208086075
tortoises	0,1,6.19348445435402e-05,0.00011092008208086075
total	2,3,0.0001858045336306206,0.0002218401641617215
touched	0,1,6.19348445435402e-05,0.00011092008208086075
towards	0,4,6.19348445435402e-05,0.00027730020520215184
towels	0,1,6.19348445435402e-05,0.00011092008208086075
town	1,2,0.0001238696890870804,0.00016638012312129112
toy	0,1,6.19348445435402e-05,0.00011092008208086075
tr	0,1,6.19348445435402e-05,0.00011092008208086075
tracked	1,0,0.0001238696890870804,5.546004104043037e-05
tracks	0,2,6.19348445435402e-05,0.00016638012312129112
trade	3,14,0.0002477393781741608,0.0008319006156064556
trader	4,0,0.00030967422271770096,5.546004104043037e-05
tradition	1,0,0.0001238696890870804,5.546004104043037e-05
train	0,7,6.19348445435402e-05,0.000443680328323443
training	7,1,0.0004954787563483216,0.00011092008208086075
tramadol	0,2,6.19348445435402e-05,0.00016638012312129112
trans	1,0,0.0001238696890870804,5.546004104043037e-05
transact	1,0,0.0001238696890870804,5.546004104043037e-05
transaction	1,1,0.0001238696890870804,0.00011092008208086075
transalta	1,0,0.0001238696890870804,5.546004104043037e-05
transcanada	2,0,0.0001858045336306206,5.546004104043037e-05
transco	2,0,0.0001858045336306206,5.546004104043037e-05
transferred	2,0,0.0001858045336306206,5.546004104043037e-05
transistion	5,0,0.0003716090672612412,5.546004104043037e-05
transmission	10,0,0.0006812832899789422,5.546004104043037e-05
transportation	2,0,0.0001858045336306206,5.546004104043037e-05
trash	0,1,6.19348445435402e-05,0.00011092008208086075
travel	1,2,0.0001238696890870804,0.00016638012312129112
traveling	0,1,6.19348445435402e-05,0.00011092008208086075
treat	1,0,0.0001238696890870804,5.546004104043037e-05
treatment	0,1,6.19348445435402e-05,0.00011092008208086075
tree	1,1,0.0001238696890870804,0.00011092008208086075
trial	0,3,6.19348445435402e-05,0.0002218401641617215
tricky	0,1,6.19348445435402e-05,0.00011092008208086075
tried	4,1,0.00030967422271770096,0.00011092008208086075
trina	1,0,0.0001238696890870804,5.546004104043037e-05
triple	0,1,6.19348445435402e-05,0.00011092008208086075
trips	0,1,6.19348445435402e-05,0.00011092008208086075
true	0,7,6.19348445435402e-05,0.000443680328323443
truly	0,1,6.19348445435402e-05,0.00011092008208086075
trunk	0,2,6.19348445435402e-05,0.00016638012312129112
trust	0,2,6.19348445435402e-05,0.00016638012312129112
tuned	1,0,0.0001238696890870804,5.546004104043037e-05
tungsten	0,1,6.19348445435402e-05,0.00011092008208086075
turk	0,3,6.19348445435402e-05,0.0002218401641617215
turned	0,1,6.19348445435402e-05,0.00011092008208086075
turner	1,0,0.0001238696890870804,5.546004104043037e-05
twice	0,2,6.19348445435402e-05,0.00016638012312129112
two	12,9,0.0008051529790660225,0.0005546004104043037
tx	1,1,0.0001238696890870804,0.00011092008208086075
txuelectric	1,0,0.0001238696890870804,5.546004104043037e-05
type	0,10,6.19348445435402e-05,0.0006100604514447341
uafn	0,1,6.19348445435402e-05,0.00011092008208086075
ugh	0,1,6.19348445435402e-05,0.00011092008208086075
uk	0,2,6.19348445435402e-05,0.00016638012312129112
unavoidable	1,0,0.0001238696890870804,5.546004104043037e-05
unbelievably	0,1,6.19348445435402e-05,0.00011092008208086075
unblock	0,1,6.19348445435402e-05,0.00011092008208086075
unblocking	0,4,6.19348445435402e-05,0.00027730020520215184
unclear	1,0,0.0001238696890870804,5.546004104043037e-05
uncollected	1,0,0.0001238696890870804,5.546004104043037e-05
under	11,8,0.0007432181345224824,0.0004991403693638733
undercollection	4,0,0.00030967422271770096,5.546004104043037e-05
underga	1,0,0.0001238696890870804,5.546004104043037e-05
underneath	0,1,6.19348445435402e-05,0.00011092008208086075
understand	3,4,0.0002477393781741608,0.00027730020520215184
understanding	5,2,0.0003716090672612412,0.00016638012312129112
unit	6,0,0.00043354391180478136,5.546004104043037e-05
university	1,0,0.0001238696890870804,5.546004104043037e-05
unknown	0,3,6.19348445435402e-05,0.0002218401641617215
unless	3,1,0.0002477393781741608,0.00011092008208086075
unlike	0,1,6.19348445435402e-05,0.00011092008208086075
unmanly	0,1,6.19348445435402e-05,0.00011092008208086075
unocal	1,0,0.0001238696890870804,5.546004104043037e-05
unprofessional	0,1,6.19348445435402e-05,0.00011092008208086075
until	10,4,0.0006812832899789422,0.00027730020520215184
untouchable	1,0,0.0001238696890870804,5.546004104043037e-05
upcoming	1,0,0.0001238696890870804,5.546004104043037e-05
upgradeable	0,3,6.19348445435402e-05,0.0002218401641617215
upgraded	0,1,6.19348445435402e-05,0.00011092008208086075
uploaded	0,1,6.19348445435402e-05,0.00011092008208086075
upon	2,5,0.0001858045336306206,0.00033276024624258224
urg	2,0,0.0001858045336306206,5.546004104043037e-05
us	9,33,0.0006193484454354019,0.0018856413953746325
usb	0,1,6.19348445435402e-05,0.00011092008208086075
useful	1,3,0.0001238696890870804,0.0002218401641617215
users	6,0,0.00043354391180478136,5.546004104043037e-05
uses	0,1,6.19348445435402e-05,0.00011092008208086075
using	2,10,0.0001858045336306206,0.0006100604514447341
utilities	14,0,0.0009290226681531029,5.546004104043037e-05
utility	6,0,0.00043354391180478136,5.546004104043037e-05
uuz	0,1,6.19348445435402e-05,0.00011092008208086075
v	3,4,0.0002477393781741608,0.00027730020520215184
valeria	1,0,0.0001238696890870804,5.546004104043037e-05
valid	0,4,6.19348445435402e-05,0.00027730020520215184
validate	1,0,0.0001238696890870804,5.546004104043037e-05
valium	0,1,6.19348445435402e-05,0.00011092008208086075
valuable	1,5,0.0001238696890870804,0.00033276024624258224
variety	0,1,6.19348445435402e-05,0.00011092008208086075
vary	0,1,6.19348445435402e-05,0.00011092008208086075
vault	0,1,6.19348445435402e-05,0.00011092008208086075
